SensorIndex_1,AccelX_1,AccelY_1,AccelZ_1,GyroX_1,GyroY_1,GyroZ_1,MagX_1,MagY_1,MagZ_1,Quat1_1,Quat2_1,Quat3_1,Quat4_1,Sampletime_1,Package_1,SensorIndex_2,AccelX_2,AccelY_2,AccelZ_2,GyroX_2,GyroY_2,GyroZ_2,MagX_2,MagY_2,MagZ_2,Quat1_2,Quat2_2,Quat3_2,Quat4_2,Sampletime_2,Package_2,SensorIndex_3,AccelX_3,AccelY_3,AccelZ_3,GyroX_3,GyroY_3,GyroZ_3,MagX_3,MagY_3,MagZ_3,Quat1_3,Quat2_3,Quat3_3,Quat4_3,Sampletime_3,Package_3,SensorIndex_4,AccelX_4,AccelY_4,AccelZ_4,GyroX_4,GyroY_4,GyroZ_4,MagX_4,MagY_4,MagZ_4,Quat1_4,Quat2_4,Quat3_4,Quat4_4,Sampletime_4,Package_4,SensorIndex_5,AccelX_5,AccelY_5,AccelZ_5,GyroX_5,GyroY_5,GyroZ_5,MagX_5,MagY_5,MagZ_5,Quat1_5,Quat2_5,Quat3_5,Quat4_5,Sampletime_5,Package_5,SensorIndex_6,AccelX_6,AccelY_6,AccelZ_6,GyroX_6,GyroY_6,GyroZ_6,MagX_6,MagY_6,MagZ_6,Quat1_6,Quat2_6,Quat3_6,Quat4_6,Sampletime_6,Package_6,SensorIndex_7,AccelX_7,AccelY_7,AccelZ_7,GyroX_7,GyroY_7,GyroZ_7,MagX_7,MagY_7,MagZ_7,Quat1_7,Quat2_7,Quat3_7,Quat4_7,Sampletime_7,Package_7
0,3.430000066757202,4.710000038146973,7.739999771118164,0.28125,5.90625,1.375,-17.875,-2.375,-36,0.9351179003715515,0.23748736083507538,-0.22955280542373657,-0.1282956600189209,52761,189,1,-2.609999895095825,4.320000171661377,8.430000305175781,3.4375,9.375,-4.1875,22.375,-3.5625,-41.5625,0.9124816656112671,0.1776745319366455,0.22210842370986938,0.2940693497657776,54806,189,2,1.2200000286102295,9.819999694824219,-1.059999942779541,-7.6875,22.6875,-3.25,-2.5625,-42.6875,-20.375,-0.6942669749259949,-0.7151407599449158,-0.009277237579226494,-0.08050445467233658,47931,189,3,-1.0199999809265137,9.180000305175781,-4.199999809265137,49.375,33.25,-12.625,2,-45.5,-5.25,-0.5142277479171753,-0.8516954779624939,0.0744638442993164,0.06811610609292984,44988,189,4,0.41999998688697815,10.40999984741211,0.4099999964237213,-19.4375,45.6875,-5.4375,-9.6875,-41.875,-15.0625,-0.6770358085632324,-0.714326798915863,0.14257240295410156,0.10503728687763214,22614,189,5,-1.350000023841858,9.5600004196167,-0.8700000047683716,-39.125,0.625,-4.0625,10.375,-45.25,-15.75,0.6707770228385925,0.7094122767448425,0.17523209750652313,0.12683117389678955,46562,189,6,-1.2400000095367432,9.760000228881836,0.28999999165534973,-5.0625,10.8125,2.75,2.375,-41,-19,-0.5419334769248962,-0.6096827983856201,0.37677162885665894,0.4389056861400604,50555,189
0,3.890000104904175,4.71999979019165,7.639999866485596,0.125,6.25,1.0625,-17.875,-2.375,-36,0.9352598786354065,0.2374924123287201,-0.22906939685344696,-0.12811528146266937,52768,190,1,-2.809999942779541,4.329999923706055,8.300000190734863,3.4375,10.0625,-5.125,22.375,-3.5625,-41.5625,0.9123857617378235,0.1776067018508911,0.2228933572769165,0.2938139736652374,54817,190,2,1.2400000095367432,9.84000015258789,-0.8600000143051147,-8.8125,25.9375,-2.625,-2.875,-35.5,-21.1875,-0.6942330002784729,-0.7149855494499207,-0.010803520679473877,-0.08197247236967087,47941,190,3,-1.1799999475479126,9.260000228881836,-4.239999771118164,48.84375,33.0,-13.15625,2,-45.5,-5.25,-0.5108185410499573,-0.8540905117988586,0.0723898634314537,0.06598097831010818,44998,190,4,0.4000000059604645,10.460000038146973,0.4399999976158142,-19.6875,53.25,-5.3125,-9.6875,-41.875,-15.0625,-0.6788201928138733,-0.7137316465377808,0.13897442817687988,0.1023540273308754,22621,190,5,-1.2899999618530273,9.5600004196167,-0.6299999952316284,-37.59375,-1.84375,-2.6875,10.375,-45.25,-15.75,0.6731476187705994,0.7071437835693359,0.17504645884037018,0.1271955519914627,46572,190,6,-1.1699999570846558,9.779999732971191,0.36000001430511475,-6.1875,12.875,3.0625,2.375,-41,-19,-0.542665421962738,-0.6098042726516724,0.3761609196662903,0.438355952501297,50568,190
0,3.549999952316284,4.96999979019165,7.699999809265137,0,6.625,0.1875,-17.0625,-0.1875,-36,0.9354087114334106,0.23754474520683289,-0.22851169109344482,-0.1279274821281433,52778,191,1,-3.130000114440918,4.360000133514404,8.239999771118164,3.3125,9.875,-4.875,22.375,-3.5625,-41.5625,0.912280261516571,0.17748786509037018,0.22381292283535004,0.2935141324996948,54829,191,2,0.3400000035762787,9.729999542236328,-0.7300000190734863,-11.1875,31.1875,-3.125,-2.875,-35.5,-21.1875,-0.6943168044090271,-0.7147019505500793,-0.012817028909921646,-0.08343275636434555,47952,191,3,-1.3300000429153442,9.520000457763672,-4.21999979019165,48.3125,32.75,-13.6875,2,-45.5,-5.25,-0.5074414014816284,-0.856437087059021,0.07025078684091568,0.06390319019556046,45005,191,4,0.46000000834465027,10.289999961853027,0.47999998927116394,-21.8125,56.375,-4.25,-7.75,-42.5625,-17.5625,-0.681017279624939,-0.7133653163909912,0.13342030346393585,0.09759335219860077,22631,191,5,-1.4800000190734863,9.460000038146973,-0.5099999904632568,-36.0625,-4.3125,-1.3125,10.375,-45.25,-15.75,0.6753539443016052,0.7051391005516052,0.1744994968175888,0.12738037109375,46579,191,6,-1.0399999618530273,9.710000038146973,0.25999999046325684,-6.3125,15.625,3.625,2.375,-41,-19,-0.5435298681259155,-0.6098765730857849,0.37549644708633423,0.43775367736816406,50578,191
0,3.4100000858306885,4.849999904632568,7.760000228881836,-0.1875,6.3125,-0.25,-17.0625,-0.1875,-36,0.9355292320251465,0.23760539293289185,-0.22802305221557617,-0.1278052181005478,52790,192,1,-3.059999942779541,4.320000171661377,8.260000228881836,3,9.0625,-4.125,22.375,-3.5625,-41.5625,0.9121602177619934,0.17742721736431122,0.22466789186000824,0.29327064752578735,54836,192,2,-0.25999999046325684,9.8100004196167,-0.8100000023841858,-13.5,27.4375,-2.25,-2.875,-35.5,-21.1875,-0.694999635219574,-0.7137982845306396,-0.014770344831049442,-0.08514310419559479,47962,192,3,-1.5,9.630000114440918,-4.159999847412109,46.9375,31.125,-13.875,3.0625,-42.5,-2.875,-0.504144012928009,-0.8586927056312561,0.06817540526390076,0.061949897557497025,45015,192,4,0.3499999940395355,10.210000038146973,0.4300000071525574,-24.875,55.4375,-2.25,-7.75,-42.5625,-17.5625,-0.683111846446991,-0.7124090194702148,0.1298840343952179,0.09466641396284103,22642,192,5,-1.409999966621399,9.350000381469727,-0.5600000023841858,-33.375,-5.25,0.4375,10.375,-44.875,-15.375,0.6774855852127075,0.7033032774925232,0.1736438274383545,0.12737950682640076,46589,192,6,-1.2100000381469727,9.699999809265137,-0.009999999776482582,-6.125,16.9375,3.3125,2.375,-41,-19,-0.5444929003715515,-0.6100444197654724,0.3746936023235321,0.4370103180408478,50588,192
0,3.3299999237060547,4.860000133514404,7.679999828338623,0,4.9375,-0.25,-17.0625,-0.1875,-36,0.935649573802948,0.23766596615314484,-0.22753435373306274,-0.1276828944683075,52801,193,1,-3.059999942779541,4.349999904632568,8.260000228881836,2.8125,8.5625,-3.9375,23.5,-4.25,-42.375,0.9120519757270813,0.1773688644170761,0.22546476125717163,0.2930309474468231,54846,193,2,-0.3199999928474426,9.890000343322754,-0.7599999904632568,-16,21.875,-0.1875,-2.875,-35.5,-21.1875,-0.6957848072052002,-0.7128131985664368,-0.016418078914284706,-0.08666793256998062,47972,193,3,-1.5800000429153442,10.1899995803833,-4.110000133514404,42.0625,27.25,-13.625,3.0625,-42.5,-2.875,-0.500973105430603,-0.8608338832855225,0.06610061973333359,0.06018024682998657,45028,193,4,-0.019999999552965164,10.239999771118164,0.3799999952316284,-25.125,52,-0.4375,-7.75,-42.5625,-17.5625,-0.685184121131897,-0.7113683223724365,0.12664858996868134,0.09185837209224701,22654,193,5,-1.5,9.270000457763672,-0.7099999785423279,-29.8125,-0.5625,0.8125,10.375,-44.875,-15.375,0.67925626039505,0.7015950083732605,0.17327779531478882,0.1278679072856903,46602,193,6,-1.5299999713897705,9.699999809265137,-0.12999999523162842,-5.9375,18.25,3,2.375,-41,-19,-0.5454824566841125,-0.6103641390800476,0.3737870156764984,0.4361051917076111,50595,193
0,3.180000066757202,5.010000228881836,7.75,0.0625,4.375,0.125,-17.0625,-0.1875,-36,0.9357553124427795,0.23767733573913574,-0.22711797058582306,-0.12762796878814697,52811,194,1,-3.119999885559082,4.320000171661377,8.220000267028809,3.1875,8.875,-3.125,23.5,-4.25,-42.375,0.9119267463684082,0.17730723321437836,0.22625744342803955,0.29284682869911194,54859,194,2,0.14000000059604645,9.949999809265137,-0.6899999976158142,-17.6875,22.5625,1.125,-2.875,-35.5,-21.1875,-0.6967059373855591,-0.71172034740448,-0.01757786236703396,-0.08801138401031494,47981,194,3,-1.5199999809265137,10.010000228881836,-4.110000133514404,36.375,24.75,-12.6875,3.0625,-42.5,-2.875,-0.4979981780052185,-0.8628143072128296,0.06421057134866714,0.0585341639816761,45038,194,4,-0.23000000417232513,10.170000076293945,0.5899999737739563,-23.4375,48,0.25,-7.75,-42.5625,-17.5625,-0.6870802044868469,-0.7103959321975708,0.12371961027383804,0.0891733318567276,22664,194,5,-1.649999976158142,9.079999923706055,-0.9800000190734863,-21,9.875,-1.3125,10.375,-44.875,-15.375,0.6806796789169312,0.7000892758369446,0.17328277230262756,0.12854298949241638,46612,194,6,-1.75,9.65999984741211,-0.30000001192092896,-5.0625,18.0625,3.0625,2.375,-41.6875,-20.1875,-0.5464377999305725,-0.610706627368927,0.3729180097579956,0.4351727366447449,50605,194
0,3.240000009536743,4.96999979019165,7.769999980926514,0.125,3.8125,0.5,-17.0625,-0.1875,-36,0.9358290433883667,0.23772607743740082,-0.2268010526895523,-0.1275603324174881,52818,195,1,-2.9800000190734863,4.5,8.100000381469727,3.4375,9.5,-2.5625,23.5,-4.25,-42.375,0.9117518663406372,0.1773088276386261,0.2271139919757843,0.29272741079330444,54869,195,2,0.7099999785423279,9.630000114440918,-0.3499999940395355,-17.6875,27.875,1.4375,-0.6875,-41.5,-17.5625,-0.6977390050888062,-0.710495114326477,-0.018737392500042915,-0.08947563171386719,47991,195,3,-1.409999966621399,9.949999809265137,-4,34.25,24.4375,-12.4375,3.0625,-42.5,-2.875,-0.49543359875679016,-0.8645215630531311,0.06237934157252312,0.057069163769483566,45048,195,4,-0.47999998927116394,10.100000381469727,0.6800000071525574,-21.3125,44.1875,0.5,-7.75,-42.5625,-17.5625,-0.6888349056243896,-0.7094645500183105,0.12097030133008957,0.08679100126028061,22671,195,5,-1.600000023841858,9.140000343322754,-0.7400000095367432,-18.90625,11.46875,-1.25,10.375,-44.875,-15.375,0.6817880868911743,0.6987564563751221,0.17371252179145813,0.1293383091688156,46622,195,6,-1.7899999618530273,9.699999809265137,-0.33000001311302185,-2.8125,11.125,3.625,2.375,-41.6875,-20.1875,-0.5472378730773926,-0.6109581589698792,0.37225112318992615,0.4343845546245575,50618,195
0,3.549999952316284,4.909999847412109,7.760000228881836,0.3125,3.625,1.0625,-16,-1.25,-36.75,0.9359102249145508,0.2377312034368515,-0.22656181454658508,-0.12737998366355896,52828,196,1,-3.190000057220459,4.400000095367432,8.180000305175781,4.375,10.75,-2.25,23.5,-4.25,-42.375,0.9115346074104309,0.17730218172073364,0.22808201611042023,0.29265540838241577,54878,196,2,0.4699999988079071,9.729999542236328,-0.25,-18.25,30.8125,1.5625,-0.6875,-41.5,-17.5625,-0.6987440586090088,-0.7092422842979431,-0.02014199271798134,-0.09124933183193207,48002,196,3,-1.2699999809265137,9.930000305175781,-4,32.125,24.125,-12.1875,3.0625,-42.5,-2.875,-0.4931654930114746,-0.8660303354263306,0.06066912040114403,0.055664222687482834,45055,196,4,-0.49000000953674316,9.760000228881836,0.8600000143051147,-18.3125,38.8125,0.3125,-5.6875,-43,-18.875,-0.6906850934028625,-0.7091790437698364,0.11554143577814102,0.08166637271642685,22681,196,5,-1.3799999952316284,9.220000267028809,-0.47999998927116394,-16.8125,13.0625,-1.1875,10.375,-44.875,-15.375,0.6826092004776001,0.6976237297058105,0.17431437969207764,0.13030853867530823,46629,196,6,-1.5499999523162842,9.729999542236328,-0.10999999940395355,-2.3125,8.4375,4.0625,2.375,-41.6875,-20.1875,-0.5478709936141968,-0.6111056804656982,0.37183934450149536,0.43373119831085205,50628,196
0,3.609999895095825,4.849999904632568,7.739999771118164,-0.125,4.0625,1.0625,-16,-1.25,-36.75,0.9359906911849976,0.23779718577861786,-0.22626133263111115,-0.12719951570034027,52841,197,1,-3.2799999713897705,4.230000019073486,8.210000038146973,4.9375,11.875,-1.3125,23.5,-4.25,-42.375,0.9112604260444641,0.17736923694610596,0.22918839752674103,0.29260432720184326,54886,197,2,0.25999999046325684,9.859999656677246,-0.23999999463558197,-19.25,29.875,1.9375,-0.6875,-41.5,-17.5625,-0.6997562050819397,-0.7079347968101501,-0.021728146821260452,-0.09326013922691345,48012,197,3,-1.0700000524520874,9.699999809265137,-4.090000152587891,30.3125,23.125,-12.5,3.5,-44.6875,-1.25,-0.4909639060497284,-0.8674875497817993,0.05889857932925224,0.05432096868753433,45065,197,4,-0.44999998807907104,9.770000457763672,0.8100000023841858,-14.875,33.3125,-0.125,-5.6875,-43,-18.875,-0.6918913722038269,-0.7085539102554321,0.11346383392810822,0.07977258414030075,22693,197,5,-1.2000000476837158,9.319999694824219,-0.25999999046325684,-13.625,14.25,-0.1875,11.0625,-40.875,-17.375,0.6832270622253418,0.6966547966003418,0.17498767375946045,0.13134756684303284,46639,197,6,-1.2599999904632568,9.670000076293945,0.05000000074505806,-2.1875,8.4375,4.21875,2.375,-41.6875,-20.1875,-0.5483946204185486,-0.6111990809440613,0.37157779932022095,0.43316155672073364,50639,197
0,3.549999952316284,4.829999923706055,7.639999866485596,-0.3125,4.875,0.375,-16,-1.25,-36.75,0.9360769987106323,0.2378491312265396,-0.2258864790201187,-0.12713362276554108,52851,198,1,-3.109999895095825,4.309999942779541,8.3100004196167,4.6875,12.125,-0.3125,23.875,9.5625,-42.75,0.91098552942276,0.17736324667930603,0.23021823167800903,0.29265546798706055,54896,198,2,0.2800000011920929,9.789999961853027,0.23000000417232513,-19.9375,28.1875,2.4375,-0.6875,-41.5,-17.5625,-0.700862467288971,-0.7065386772155762,-0.02325425297021866,-0.09515323489904404,48023,198,3,-0.9800000190734863,9.739999771118164,-4.110000133514404,27.8125,19.5,-13.0625,3.5,-44.6875,-1.25,-0.4888930916786194,-0.8688381314277649,0.05725115165114403,0.05316178500652313,45078,198,4,-0.27000001072883606,9.8100004196167,0.550000011920929,-11.25,28.25,0.375,-5.6875,-43,-18.875,-0.692855954170227,-0.7080533504486084,0.11175292730331421,0.07824535667896271,22704,198,5,-1.0199999809265137,9.369999885559082,0.10999999940395355,-10.5,14.0625,1.0625,11.0625,-40.875,-17.375,0.6835967898368835,0.6959259510040283,0.17565996944904327,0.13238584995269775,46651,198,6,-1.0199999809265137,9.6899995803833,0.18000000715255737,-2.0625,8.4375,4.375,2.375,-41.6875,-20.1875,-0.5489383339881897,-0.6112538576126099,0.3713298738002777,0.43260782957077026,50645,198
0,3.440000057220459,4.949999809265137,7.710000038146973,-0.25,6,-0.1875,-16,-1.25,-36.75,0.9361961483955383,0.23790942132472992,-0.2253975123167038,-0.12701116502285004,52861,199,1,-3.200000047683716,4.579999923706055,8.140000343322754,3.5,11.1875,-0.0625,23.875,9.5625,-42.75,0.9107185006141663,0.17730964720249176,0.23114341497421265,0.2927897870540619,54906,199,2,0.4300000071525574,9.59000015258789,0.4699999988079071,-19.8125,26.8125,3.25,-0.6875,-41.5,-17.5625,-0.7019655108451843,-0.7051393389701843,-0.024597173556685448,-0.09704592078924179,48031,199,3,-0.8799999952316284,9.390000343322754,-4.300000190734863,25.6875,18.625,-13.1875,3.5,-44.6875,-1.25,-0.4868866503238678,-0.870133638381958,0.055604077875614166,0.05212501063942909,45088,199,4,0.17000000178813934,9.819999694824219,0.4399999976158142,-8.375,22.5625,1.0625,-5.6875,-43,-18.875,-0.6935553550720215,-0.7077157497406006,0.11047568172216415,0.07690572738647461,22714,199,5,-1.0499999523162842,9.3100004196167,0.20000000298023224,-6.8125,13.0625,3.75,11.0625,-40.875,-17.375,0.6838966012001038,0.695310115814209,0.17614686489105225,0.13342240452766418,46662,199,6,-1.1200000047683716,9.770000457763672,0.2199999988079071,-1.9375,10.6875,4.6875,1.25,-40.5625,-19.375,-0.5495596528053284,-0.6113881468772888,0.37103211879730225,0.4318840801715851,50655,199
0,3.299999952316284,4.920000076293945,7.769999980926514,-0.3125,5.125,0.375,-16,-1.25,-36.75,0.936294674873352,0.2379799783229828,-0.22497928142547607,-0.12689417600631714,52868,200,1,-3.0799999237060547,4.46999979019165,8.15999984741211,2.9375,9.625,0.25,23.875,9.5625,-42.75,0.9104803204536438,0.17731080949306488,0.2319994419813156,0.2928527593612671,54918,200,2,0.44999998807907104,9.609999656677246,0.6499999761581421,-19.1875,23.875,4.0625,-1.375,-43.75,-20.375,-0.7030690312385559,-0.7037404179573059,-0.025818057358264923,-0.0988776683807373,48041,200,3,-0.8199999928474426,9.369999885559082,-4.389999866485596,25.6875,18.75,-13.46875,3.5,-44.6875,-1.25,-0.4850398600101471,-0.8713261485099792,0.0539543516933918,0.051146771758794785,45098,200,4,0.2800000011920929,9.779999732971191,0.5699999928474426,-7,19.5625,0.875,-5.6875,-43,-18.875,-0.6941715478897095,-0.7074165344238281,0.10931690782308578,0.07574667036533356,22721,200,5,-1.100000023841858,9.229999542236328,0.3400000035762787,-5.5625,13.4375,4.25,11.0625,-40.875,-17.375,0.6840341091156006,0.6948375701904297,0.176639124751091,0.13452406227588654,46672,200,6,-1.440000057220459,9.770000457763672,0.20999999344348907,-0.25,13.4375,4.25,1.25,-40.5625,-19.375,-0.5501726865768433,-0.6116963028907776,0.3706066608428955,0.4310316741466522,50668,200
0,3.319999933242798,4.900000095367432,7.840000152587891,0.3125,4.875,1.25,-17.5,-0.875,-36.375,0.9364213943481445,0.2379811555147171,-0.22455313801765442,-0.12671169638633728,52878,201,1,-3,4.380000114440918,8.210000038146973,2.3125,8.625,0.375,23.875,9.5625,-42.75,0.9102842807769775,0.17724725604057312,0.23266753554344177,0.2929706573486328,54928,201,2,0.4300000071525574,9.710000038146973,0.9100000262260437,-18.3125,20,4.625,-1.375,-43.75,-20.375,-0.7041180729866028,-0.702409029006958,-0.02685609832406044,-0.10058829933404922,48052,201,3,-0.7300000190734863,9.239999771118164,-4.389999866485596,25.6875,18.875,-13.75,3.5,-44.6875,-1.25,-0.4831407964229584,-0.8725342154502869,0.052305668592453,0.05023052915930748,45105,201,4,0.4099999964237213,9.779999732971191,0.6200000047683716,-5.8125,20.8125,-0.125,-5,-43.25,-20,-0.6947063207626343,-0.707218587398529,0.10803287476301193,0.07452437281608582,22731,201,5,-1.190000057220459,9.3100004196167,0.47999998927116394,-4.3125,13.8125,4.75,11.0625,-40.875,-17.375,0.6840492486953735,0.6944867372512817,0.17707030475139618,0.1356867551803589,46679,201,6,-1.649999976158142,9.720000267028809,0.2199999988079071,1.3125,11.6875,4.125,1.25,-40.5625,-19.375,-0.5507643818855286,-0.6120418310165405,0.3701668977737427,0.43016260862350464,50678,201
0,3.2799999713897705,4.880000114440918,7.809999942779541,0.25,4.1875,1.5,-17.5,-0.875,-36.375,0.9365350604057312,0.23797902464866638,-0.22418491542339325,-0.12652744352817535,52890,202,1,-3,4.449999809265137,8.239999771118164,1.875,7.9375,0,23.875,9.5625,-42.75,0.910116970539093,0.17718929052352905,0.2332819402217865,0.2930367887020111,54936,202,2,0.8799999952316284,9.600000381469727,1.2000000476837158,-16.8125,18.0625,5.125,-1.375,-43.75,-20.375,-0.7051210999488831,-0.7011539340019226,-0.02758718468248844,-0.10210920870304108,48062,202,3,-0.8100000023841858,9.350000381469727,-4.420000076293945,25.25,19.0625,-14.5625,3.75,-45.875,0,-0.48131319880485535,-0.8737000226974487,0.050536055117845535,0.049315378069877625,45115,202,4,0.49000000953674316,9.9399995803833,0.7200000286102295,-4.625,24.4375,-0.9375,-5,-43.25,-20,-0.6952014565467834,-0.7071034908294678,0.1065080314874649,0.07318231463432312,22743,202,5,-1.2899999618530273,9.949999809265137,1.0800000429153442,-2.5,14.4375,5.6875,10.75,-42.6875,-18.5625,0.6839970350265503,0.6943726539611816,0.17711780965328217,0.13646982610225677,46689,202,6,-1.6399999856948853,9.65999984741211,0.5,1.90625,11.09375,4.3125,1.25,-40.5625,-19.375,-0.5512029528617859,-0.6124205589294434,0.36986932158470154,0.4293169677257538,50688,202
0,3.5199999809265137,4.75,7.639999866485596,0.25,4.0625,1.4375,-17.5,-0.875,-36.375,0.9366357922554016,0.23797360062599182,-0.22387462854385376,-0.12634146213531494,52901,203,1,-3.130000114440918,4.400000095367432,8.239999771118164,1.3125,7.0625,0,24.1875,-3.1875,-42,0.9099565148353577,0.17712078988552094,0.23382142186164856,0.2931464910507202,54946,203,2,0.9300000071525574,9.529999732971191,1.4199999570846558,-14.9375,18.125,5.3125,-1.375,-43.75,-20.375,-0.7060390114784241,-0.6999966502189636,-0.02825864963233471,-0.10351333022117615,48073,203,3,-0.8899999856948853,9.430000305175781,-4.369999885559082,20.625,19.125,-14.375,3.75,-45.875,0,-0.4796265959739685,-0.8747783303260803,0.04882938042283058,0.048341087996959686,45128,203,4,0.6000000238418579,10.4399995803833,0.8500000238418579,-4.625,27.875,-1.375,-5,-43.25,-20,-0.6957205533981323,-0.7070117592811584,0.1047944724559784,0.07159226387739182,22754,203,5,-1.350000023841858,10.270000457763672,1.340000033378601,-1.5625,14.375,6.3125,10.75,-42.6875,-18.5625,0.6837877631187439,0.6942249536514282,0.17755410075187683,0.1376975029706955,46701,203,6,-0.9800000190734863,9.760000228881836,0.8399999737739563,2.5,10.5,4.5,1.25,-40.5625,-19.375,-0.5515816807746887,-0.6127396821975708,0.36975565552711487,0.42847222089767456,50695,203
0,3.4800000190734863,4.889999866485596,7.75,-0.125,4.75,0.875,-17.5,-0.875,-36.375,0.9367355108261108,0.23802895843982697,-0.22350308299064636,-0.12615534663200378,52911,204,1,-3.2100000381469727,4.320000171661377,8.140000343322754,0.8125,5.875,0.1875,24.1875,-3.1875,-42,0.9098349213600159,0.1769988089799881,0.23430980741977692,0.29320767521858215,54956,204,2,0.7200000286102295,9.619999885559082,1.5499999523162842,-13,16.5625,5.3125,-1.375,-43.75,-20.375,-0.7068029642105103,-0.6989902853965759,-0.028870277106761932,-0.10492178797721863,48081,204,3,-0.949999988079071,9.1899995803833,-4.610000133514404,17.8125,18.75,-13.75,3.75,-45.875,0,-0.4781028926372528,-0.8757590055465698,0.04705953225493431,0.047425754368305206,45138,204,4,0.6200000047683716,10.539999961853027,1.0399999618530273,-5.8125,29.8125,-1.125,-5,-43.25,-20,-0.6963432431221008,-0.7068411707878113,0.10290426015853882,0.06994559615850449,22764,204,5,-1.399999976158142,10.5,1.4600000381469727,0.4375,12,6.1875,10.75,-42.6875,-18.5625,0.6835399866104126,0.6941602230072021,0.17785833775997162,0.1388564556837082,46712,204,6,-0.9599999785423279,9.770000457763672,0.7400000095367432,2.6875,12.0625,4.75,2.375,-42,-19.375,-0.5520003437995911,-0.6131574511528015,0.36950579285621643,0.4275500476360321,50705,204
0,3.2799999713897705,4.909999847412109,7.769999980926514,-0.3125,4.625,0.4375,-17.5,-0.875,-36.375,0.9368395805358887,0.23803989589214325,-0.22308610379695892,-0.1261001080274582,52918,205,1,-3.240000009536743,4.340000152587891,8.079999923706055,0.375,4.9375,0.875,24.1875,-3.1875,-42,0.9097326397895813,0.1768195629119873,0.2346811145544052,0.2933361530303955,54968,205,2,0.5299999713897705,9.699999809265137,1.6699999570846558,-11.625,12.9375,5.3125,-0.6875,-41.875,-22.375,-0.7075098156929016,-0.6980494856834412,-0.029418541118502617,-0.106260746717453,48091,205,3,-0.9900000095367432,9.199999809265137,-4.710000038146973,16.875,18.78125,-13.4375,3.75,-45.875,0,-0.4768140912055969,-0.8766005635261536,0.04534982889890671,0.0465095154941082,45148,205,4,0.6499999761581421,10.460000038146973,1.1399999856948853,-7.25,31.125,-0.625,-5,-43.25,-20,-0.6970285177230835,-0.706611156463623,0.10101420432329178,0.06817695498466492,22771,205,5,-1.4700000286102295,10.65999984741211,1.6299999952316284,-0.46875,12.1875,5.4375,10.75,-42.6875,-18.5625,0.6832954287528992,0.6940987706184387,0.17822444438934326,0.13989397883415222,46722,205,6,-1,9.729999542236328,0.550000011920929,3.625,16.6875,4.6875,2.375,-42,-19.375,-0.5524874329566956,-0.6137053370475769,0.3691387474536896,0.4264504611492157,50718,205
